Flow Packets/s,Bwd Init Win Bytes,Subflow Bwd Bytes,Dst Port,FWD Init Win Bytes,Bwd IAT Max,Fwd Packet Length Std,Protocol,Bwd Bytes/Bulk Avg,Fwd URG Flags,Subflow Fwd Bytes,Total Fwd Packet,RST Flag Count,Packet Length Min,SYN Flag Count,Down/Up Ratio,Bwd Packets/s,Flow Bytes/s,Fwd PSH Flags,Bwd Segment Size Avg,Active Min,Bwd Bulk Rate Avg,Active Std,Label,Total Bwd packets,Bwd Packet Length Min,Idle Std,Fwd IAT Std,Packet Length Std,Src Port,Traffic Type,FIN Flag Count,ECE Flag Count,CWR Flag Count,Idle Min,Fwd Seg Size Min
0.2239823000227229,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,1000.0,2.0,2.0,500.0,0.0,0.0,0.0,111.9911500113615,0.0,0.0,0.0,0.0,0.0,Malicious,0.0,0.0,0.0,0.0,0.0,50745.0,DoS,0.0,0.0,0.0,8929277.0,20.0
0.1942380260754838,0.0,0.0,31338,512.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,0.0,0.0,0.0,0.0,0.0,1181.0,Information Gathering,0.0,0.0,0.0,10296645.0,20.0
0.2992573927798169,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,1000.0,2.0,1.0,0.0,0.0,0.0,0.0997524642599389,99.75246425993896,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,250.0,49933.0,DoS,0.0,2.0,0.0,9993528.0,20.0
0.5461765909077255,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,100.0,2.0,1.0,0.0,0.0,0.0,0.1820588636359085,18.20588636359085,1.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,25.0,56562.0,DoS,0.0,0.0,0.0,5450908.0,20.0
110.5644314224114,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,55.2822157112057,27641.10785560285,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,288.67513459481285,13425.0,DoS,0.0,0.0,0.0,0.0,20.0
1.5755043943068276,502.0,220.0,64738,65280.0,6110233.0,81.9802280131479,6.0,761.0,0.0,109.0,96.0,1.0,0.0,2.0,0.0,0.6360732026704584,100.3234226735006,0.0,105.3076923076923,10037012.0,1435.0,9073260.033238048,Benign,65.0,0.0,533224.4941173152,1591228.0860016018,132.76933105490792,46498.0,Text,0.0,0.0,0.0,5007179.0,32.0
1.0513327219249482,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,1000.0,2.0,1.0,0.0,0.0,0.0,0.3504442406416493,350.44424064164934,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,250.0,28308.0,DoS,0.0,2.0,0.0,0.0,20.0
0.9337996728899748,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,100.0,2.0,0.0,50.0,0.0,0.0,0.0,46.68998364449873,0.0,0.0,0.0,0.0,0.0,Malicious,0.0,0.0,0.0,0.0,0.0,12316.0,DoS,0.0,0.0,0.0,0.0,20.0
0.1989821763207927,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,750.0,3.0,1.0,0.0,0.0,0.0,0.0497455440801981,74.61831612029727,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,53342.721359150775,53342.721359150775,223.60679774997897,62357.0,DoS,0.0,3.0,0.0,10003883.0,20.0
0.0901518237849179,0.0,0.0,0,512.0,0.0,8.94427190999917,6.0,0.0,1.0,1690.0,5.0,0.0,1336.0,0.0,0.0,0.0,121.88526575720904,0.0,0.0,0.0,0.0,0.0,Malicious,0.0,0.0,7618774.203689391,7618774.203689391,8.16496580927727,8249.0,DoS,0.0,0.0,0.0,9586647.0,20.0
1.9596373495121,0.0,0.0,0,50.0,0.0,0.0,6.0,0.0,0.0,100.0,2.0,2.0,50.0,0.0,0.0,0.0,97.98186747560496,0.0,0.0,0.0,0.0,0.0,Malicious,0.0,0.0,0.0,0.0,0.0,50730.0,DoS,0.0,0.0,0.0,0.0,20.0
0.6155895593548375,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,150.0,3.0,1.0,0.0,0.0,0.0,0.1538973898387093,23.084608475806405,1.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,3643001.408751032,22.36067977499789,7369.0,DoS,0.0,0.0,0.0,5804841.0,20.0
112.7713560755568,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,56.385678037778405,28192.8390188892,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,288.67513459481285,17930.0,DoS,1.0,0.0,0.0,0.0,20.0
90.64539521392314,0.0,0.0,0,1000.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,45.32269760696157,2266.1348803480782,1.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,28.867513459481287,33917.0,DoS,0.0,0.0,0.0,0.0,20.0
21.68726957276079,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,10.843634786380395,542.1817393190198,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,28.867513459481287,23895.0,DoS,0.0,0.0,0.0,0.0,20.0
19.65563330450508,0.0,0.0,0,1000.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,9.827816652252537,4913.908326126268,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,288.67513459481285,42952.0,DoS,0.0,0.0,1.0,0.0,20.0
0.1488240961689403,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,750.0,3.0,0.0,500.0,0.0,0.0,0.0,74.41204808447017,1.0,0.0,0.0,0.0,0.0,Malicious,0.0,0.0,0.0,9942311.666426074,0.0,8911.0,DoS,0.0,0.0,0.0,17109289.0,20.0
0.1527666809758124,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,100.0,2.0,2.0,50.0,0.0,0.0,0.0,7.638334048790623,0.0,0.0,0.0,0.0,0.0,Malicious,0.0,0.0,0.0,0.0,0.0,35101.0,DoS,0.0,0.0,0.0,13091860.0,20.0
0.4558000787926403,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,100.0,2.0,1.0,0.0,0.0,0.0,0.1519333595975467,15.193335959754677,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,25.0,56684.0,DoS,0.0,2.0,0.0,6421103.0,20.0
166.6944490748458,0.0,0.0,63730,512.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,83.3472245374229,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,0.0,2759.0,Information Gathering,1.0,0.0,0.0,0.0,20.0
0.0502464045996764,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,100.0,2.0,0.0,50.0,0.0,0.0,0.0,2.5123202299838234,0.0,0.0,0.0,0.0,0.0,Malicious,0.0,0.0,0.0,0.0,0.0,15977.0,DoS,0.0,2.0,0.0,39803843.0,20.0
0.3080624376019533,0.0,0.0,0,1000.0,0.0,0.0,6.0,0.0,0.0,666.0,4.0,1.0,0.0,0.0,0.0,0.0616124875203906,123.22497504078132,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,3985398.230307397,204.1241452319315,45432.0,DoS,1.0,0.0,0.0,10001844.0,20.0
16.68195846192343,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,8.340979230961715,417.04896154808574,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,28.867513459481287,62105.0,DoS,0.0,0.0,0.0,0.0,20.0
125.92079581942956,0.0,0.0,5147,65280.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,62.96039790971479,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,0.0,42098.0,Information Gathering,0.0,0.0,0.0,0.0,40.0
0.2036486299487508,0.0,0.0,0,512.0,0.0,14.142135623730953,6.0,0.0,0.0,980.0,2.0,2.0,480.0,0.0,0.0,0.0,99.7878286748879,0.0,0.0,0.0,0.0,0.0,Malicious,0.0,0.0,0.0,0.0,11.547005383792516,31130.0,DoS,0.0,0.0,0.0,9820837.0,20.0
0.1057523348000477,0.0,0.0,0,512.0,0.0,14.142135623730953,6.0,0.0,0.0,980.0,2.0,0.0,480.0,2.0,0.0,0.0,51.81864405202338,0.0,0.0,0.0,0.0,0.0,Malicious,0.0,0.0,0.0,0.0,11.547005383792516,55951.0,DoS,0.0,0.0,0.0,18912112.0,20.0
0.1379331748251266,0.0,0.0,0,0.0,0.0,0.0,17.0,0.0,0.0,2736.0,2.0,0.0,1368.0,0.0,0.0,0.0,188.6925831607732,0.0,0.0,0.0,0.0,0.0,Malicious,0.0,0.0,0.0,0.0,0.0,9769.0,DoS,0.0,0.0,0.0,14499775.0,8.0
0.6701532506453576,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,1000.0,2.0,2.0,500.0,0.0,0.0,0.0,335.07662532267875,0.0,0.0,0.0,0.0,0.0,Malicious,0.0,0.0,0.0,0.0,0.0,12226.0,DoS,0.0,0.0,0.0,0.0,20.0
0.4216858409561248,0.0,0.0,0,512.0,0.0,14.142135623730953,6.0,0.0,0.0,980.0,2.0,1.0,0.0,0.0,0.0,0.1405619469853749,137.75070804566744,1.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,246.84678108764825,38504.0,DoS,0.0,0.0,0.0,7071185.0,20.0
0.5357451867313061,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,100.0,2.0,1.0,0.0,0.0,0.0,0.1785817289104354,17.858172891043537,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,25.0,13998.0,DoS,0.0,0.0,2.0,5582493.0,20.0
0.1987328648007312,0.0,0.0,0,512.0,0.0,6.324555320336756,6.0,0.0,0.0,553.0,10.0,1.0,0.0,0.0,0.0,0.0180666240727937,89.97178788251288,0.0,0.0,3084961.0,0.0,113123.46810601828,Malicious,1.0,0.0,1902856.633694448,2661587.0143545936,143.92759122264056,5678.0,DoS,0.0,0.0,10.0,5576667.0,20.0
0.1447370784932877,0.0,0.0,0,1000.0,0.0,9.759000729485331,6.0,0.0,0.0,576.0,7.0,1.0,0.0,0.0,0.0,0.0180921348116609,62.59878644834694,0.0,0.0,3051844.0,0.0,64811.99334999657,Malicious,1.0,0.0,8609790.618297031,8174501.881007342,165.22711641858305,35418.0,DoS,1.0,0.0,0.0,6870689.0,20.0
0.2121500227371786,0.0,0.0,0,512.0,0.0,14.142135623730953,6.0,0.0,0.0,2692.0,2.0,0.0,1336.0,0.0,0.0,0.0,285.5539306042425,0.0,0.0,0.0,0.0,0.0,Malicious,0.0,0.0,0.0,0.0,11.547005383792516,12200.0,DoS,0.0,0.0,0.0,9427291.0,20.0
0.2182269951375752,0.0,0.0,0,512.0,0.0,14.142135623730953,6.0,0.0,0.0,80.0,2.0,2.0,30.0,0.0,0.0,0.0,8.729079805503009,0.0,0.0,0.0,0.0,0.0,Malicious,0.0,0.0,0.0,0.0,11.547005383792516,54922.0,DoS,0.0,0.0,0.0,9164769.0,20.0
0.0675042139505558,0.0,0.0,0,512.0,0.0,14.142135623730953,6.0,0.0,0.0,2692.0,2.0,2.0,1336.0,0.0,0.0,0.0,90.8606719774482,0.0,0.0,0.0,0.0,0.0,Malicious,0.0,0.0,0.0,0.0,11.547005383792516,11302.0,DoS,0.0,0.0,0.0,29627780.0,20.0
0.6620626827706794,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,960.0,2.0,2.0,480.0,0.0,0.0,0.0,317.7900877299261,0.0,0.0,0.0,0.0,0.0,Malicious,0.0,0.0,0.0,0.0,0.0,33980.0,DoS,0.0,0.0,0.0,0.0,40.0
33.719989209603455,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,16.859994604801727,8429.997302400863,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,288.67513459481285,37558.0,DoS,1.0,0.0,0.0,0.0,20.0
0.1713040529596758,0.0,0.0,10204,512.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,0.0,0.0,0.0,0.0,0.0,1181.0,Information Gathering,0.0,0.0,0.0,11675147.0,20.0
45.49073126350506,0.0,0.0,23088,512.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,22.74536563175253,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,0.0,2389.0,Information Gathering,1.0,0.0,0.0,0.0,20.0
0.1997798426134399,0.0,0.0,0,1000.0,0.0,0.0,6.0,0.0,0.0,1000.0,2.0,1.0,500.0,0.0,0.0,0.0,99.88992130672,1.0,0.0,0.0,0.0,0.0,Malicious,0.0,0.0,0.0,0.0,0.0,57269.0,DoS,0.0,0.0,0.0,10011020.0,20.0
7.587368548839891,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.7936842744199457,5144.235876113447,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,782.8869650211325,17118.0,DoS,1.0,0.0,0.0,0.0,20.0
0.3680861233187896,0.0,0.0,41402,512.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,0.0,0.0,0.0,0.0,0.0,2963.0,Information Gathering,0.0,0.0,0.0,5433511.0,20.0
0.5170557741169463,0.0,0.0,27370,512.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.1723519247056487,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,0.0,2389.0,Information Gathering,2.0,0.0,0.0,0.0,20.0
31.0043871207776,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,15.502193560388797,465.0658068116639,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,17.320508075688775,46925.0,DoS,0.0,1.0,0.0,0.0,40.0
60.58403004967891,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,30.29201502483945,1514.6007512419726,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,28.867513459481287,782.0,DoS,0.0,0.0,1.0,0.0,20.0
51.9953204211621,0.0,0.0,37806,504.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,25.99766021058105,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,0.0,80.0,DoS,1.0,0.0,0.0,0.0,32.0
0.1490933669628331,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,100.0,2.0,2.0,50.0,0.0,0.0,0.0,7.454668348141659,0.0,0.0,0.0,0.0,0.0,Malicious,0.0,0.0,0.0,0.0,0.0,38599.0,DoS,0.0,0.0,0.0,13414413.0,20.0
0.1425428325175646,0.0,0.0,0,512.0,0.0,8.164965809277259,6.0,0.0,0.0,596.0,6.0,0.0,480.0,0.0,0.0,0.0,70.79627348372378,1.0,0.0,3054322.0,0.0,0.0,Malicious,0.0,0.0,584518.0883624704,3041105.428909396,7.559289460184543,57763.0,DoS,0.0,0.0,0.0,8887134.0,20.0
0.5077998909584367,0.0,0.0,20925,512.0,0.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,485653.0,0.0,0.0,Malicious,0.0,0.0,0.0,3490655.959851171,0.0,1424.0,Information Gathering,0.0,0.0,0.0,5422186.0,20.0
0.6024407283669057,0.0,0.0,61846,512.0,0.0,0.0,6.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.2008135761223018,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,0.0,1553.0,Information Gathering,0.0,0.0,0.0,0.0,20.0
0.2008993460123589,0.0,0.0,0,512.0,0.0,11.547005383792516,6.0,0.0,1.0,2024.0,3.0,1.0,0.0,0.0,0.0,0.0502248365030897,203.3101381645072,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,5702155.045429097,5702155.045429097,602.0325572591569,3091.0,DoS,0.0,0.0,0.0,5845871.0,20.0
0.39858963045161,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,1.0,750.0,3.0,1.0,0.0,0.0,0.0,0.0996474076129025,149.47111141935375,0.0,0.0,3057537.0,0.0,0.0,Malicious,1.0,0.0,0.0,2755483.4034125484,223.60679774997897,12535.0,DoS,0.0,0.0,0.0,6954379.0,20.0
24.98625755834291,0.0,0.0,0,1000.0,0.0,0.0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,12.493128779171457,624.6564389585727,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,28.867513459481287,62163.0,DoS,0.0,0.0,0.0,0.0,20.0
0.5137258558480111,0.0,0.0,64031,512.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,0.0,0.0,0.0,0.0,0.0,2389.0,Information Gathering,2.0,0.0,0.0,0.0,20.0
2.016730798706065,0.0,0.0,38317,512.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.6722435995686885,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,0.0,1207.0,Information Gathering,0.0,0.0,0.0,0.0,20.0
0.2867888425374388,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,1000.0,2.0,2.0,500.0,0.0,0.0,0.0,143.3944212687194,0.0,0.0,0.0,0.0,0.0,Malicious,0.0,0.0,0.0,0.0,0.0,29084.0,DoS,0.0,0.0,0.0,6973772.0,20.0
0.1506591866724071,0.0,0.0,0,512.0,0.0,11.547005383792516,6.0,0.0,1.0,2024.0,3.0,0.0,1336.0,0.0,0.0,0.0,203.289462549968,0.0,0.0,0.0,0.0,0.0,Malicious,0.0,0.0,206187.3876465289,206187.3876465289,11.547005383792492,8987.0,DoS,0.0,0.0,0.0,9810450.0,20.0
0.1527163232445621,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,2712.0,2.0,0.0,1356.0,0.0,0.0,0.0,207.08333431962623,0.0,0.0,0.0,0.0,0.0,Malicious,0.0,0.0,0.0,0.0,0.0,2838.0,DoS,0.0,0.0,0.0,13096177.0,20.0
74.51564828614009,0.0,0.0,35183,512.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,37.257824143070046,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,0.0,2397.0,Information Gathering,0.0,0.0,0.0,0.0,20.0
5.38090049369762,0.0,0.0,0,1000.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.69045024684881,134.5225123424405,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,28.867513459481287,60329.0,DoS,0.0,0.0,0.0,0.0,20.0
28.1092324774072,0.0,0.0,0,1000.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,14.0546162387036,702.7308119351801,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,28.867513459481287,21176.0,DoS,1.0,0.0,0.0,0.0,20.0
0.9427185362974918,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,100.0,2.0,1.0,0.0,0.0,0.0,0.3142395120991639,31.423951209916392,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,25.0,51992.0,DoS,0.0,0.0,2.0,0.0,20.0
0.3982569091599885,0.0,0.0,39606,512.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,0.0,0.0,0.0,0.0,0.0,1181.0,Information Gathering,0.0,0.0,0.0,5021884.0,20.0
30.38913284609424,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,15.19456642304712,20603.832069651893,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,782.8869650211325,4106.0,DoS,0.0,0.0,1.0,0.0,20.0
0.1787414563818117,0.0,0.0,55131,512.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,0.0,0.0,0.0,0.0,0.0,2963.0,Information Gathering,0.0,0.0,0.0,11189346.0,20.0
0.1173368395458379,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3359149.0,0.0,0.0,Benign,0.0,0.0,9946052.380703462,13544832.514918633,0.0,0.0,Background,0.0,0.0,0.0,20425673.0,0.0
0.197584034630422,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,2712.0,2.0,1.0,0.0,0.0,0.0,0.0658613448768073,178.6159673059015,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,678.0,13019.0,DoS,2.0,0.0,0.0,15141514.0,20.0
172.69665831966154,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,86.34832915983077,43174.164579915385,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,288.67513459481285,16091.0,DoS,0.0,0.0,0.0,0.0,20.0
114.35105774728416,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,57.17552887364209,28587.76443682104,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,288.67513459481285,44277.0,DoS,0.0,0.0,0.0,0.0,20.0
0.0768763558106301,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,750.0,3.0,0.0,500.0,0.0,0.0,0.0,38.43817790531508,0.0,0.0,0.0,0.0,0.0,Malicious,0.0,0.0,13247095.416454203,13247095.416454203,0.0,63535.0,DoS,0.0,0.0,3.0,10144740.0,20.0
0.2401350711748344,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,100.0,2.0,2.0,50.0,0.0,0.0,0.0,12.00675355874172,0.0,0.0,0.0,0.0,0.0,Malicious,0.0,0.0,0.0,0.0,0.0,10871.0,DoS,0.0,0.0,0.0,8328646.0,20.0
0.0540866756284682,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,100.0,2.0,0.0,50.0,0.0,0.0,0.0,2.704333781423412,1.0,0.0,0.0,0.0,0.0,Malicious,0.0,0.0,0.0,0.0,0.0,25895.0,DoS,0.0,0.0,0.0,36977684.0,20.0
149.03129657228018,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,74.51564828614009,37257.82414307005,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,288.67513459481285,51125.0,DoS,0.0,0.0,0.0,0.0,20.0
201.7145738779627,0.0,0.0,50358,503.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,100.85728693898136,79374.68482097832,1.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,454.3746618522355,80.0,DoS,1.0,0.0,0.0,0.0,32.0
88.83756052058811,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,44.41878026029406,22209.39013014703,1.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,288.67513459481285,17143.0,DoS,0.0,0.0,0.0,0.0,20.0
0.2026680231913019,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,2712.0,2.0,2.0,1356.0,0.0,0.0,0.0,274.8178394474054,0.0,0.0,0.0,0.0,0.0,Malicious,0.0,0.0,0.0,0.0,0.0,13243.0,DoS,0.0,0.0,0.0,9868355.0,20.0
21.51115891368648,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,10.755579456843238,14584.56574347943,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,782.8869650211325,14332.0,DoS,1.0,0.0,0.0,0.0,20.0
85.85901948999742,0.0,0.0,38847,65280.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,42.92950974499871,0.0,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,0.0,49384.0,Information Gathering,0.0,0.0,0.0,0.0,40.0
0.1500006450027735,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,2034.0,3.0,0.0,1356.0,0.0,0.0,0.0,203.40087462376087,0.0,0.0,0.0,0.0,0.0,Malicious,0.0,0.0,488281.2740398714,488281.2740398714,0.0,6593.0,DoS,0.0,0.0,3.0,9654690.0,20.0
0.2096090811597279,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,2712.0,2.0,1.0,0.0,2.0,0.0,0.0698696937199093,189.48660936839403,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,678.0,10261.0,DoS,0.0,0.0,0.0,14278326.0,20.0
0.220306421263917,0.0,0.0,0,512.0,0.0,11.547005383792516,6.0,0.0,1.0,65.0,3.0,0.0,30.0,0.0,0.0,0.0,9.54661158810307,0.0,0.0,0.0,0.0,0.0,Malicious,0.0,0.0,0.0,5617261.219493402,11.547005383792516,25648.0,DoS,0.0,0.0,0.0,10780702.0,20.0
0.6567232203867903,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,1000.0,2.0,2.0,500.0,0.0,0.0,0.0,328.3616101933952,0.0,0.0,0.0,0.0,0.0,Malicious,0.0,0.0,0.0,0.0,0.0,2831.0,DoS,0.0,0.0,0.0,0.0,20.0
0.0975082704077253,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,100.0,2.0,1.0,0.0,0.0,0.0,0.0325027568025751,3.25027568025751,0.0,0.0,0.0,0.0,0.0,Malicious,1.0,0.0,0.0,0.0,25.0,21511.0,DoS,0.0,0.0,2.0,30754149.0,20.0
0.0995313516541687,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,1000.0,2.0,0.0,500.0,0.0,0.0,0.0,49.76567582708439,0.0,0.0,0.0,0.0,0.0,Malicious,0.0,0.0,0.0,0.0,0.0,27569.0,DoS,0.0,2.0,0.0,20094171.0,20.0
0.31683103068461,0.0,0.0,0,512.0,0.0,0.0,6.0,0.0,0.0,100.0,2.0,2.0,50.0,0.0,0.0,0.0,15.841551534230504,0.0,0.0,0.0,0.0,0.0,Malicious,0.0,0.0,0.0,0.0,0.0,3421.0,DoS,0.0,0.0,0.0,6312513.0,20.0
